id,时间,内容
20533848032,5,"外形外观：大溪地灰很漂亮，折叠小巧。
屏幕音效：屏幕亮屏基本看不到折痕，比上一代好太多。
拍照效果：拍照效果满足，比在用的p40 pro要好。
运行速度：系统流畅，期待更新纯血鸿蒙。

发热情况：下载更新软件后有发热，希望时常使用不会有影响，后续使用再补充。"
20529046875,5,开机非常快 质感很不错 给老婆买的 大溪地灰的配色非常特别 她非常喜欢
20585608253,5,"外形外观：可以折叠，设计得非常漂亮。
屏幕音效：屏幕大，音效很好，立体声。
拍照效果：很棒，折叠状态也可以拍照，很方便。
运行速度：飞快，不卡顿，安装软件很快。
待机时间：较长，充电很快。
其他特色：折叠后，携带方便。配置强大。"
20531916695,5,在x5和pocket2中选择了最美的大溪地灰，幸运在发售第二天就收到了，阳光下的颜色真是太绝了，铰链很坚硬，几乎看不到任何折痕，手感真的很好，很轻薄，摸上去和直板机一样，闭合后严丝合缝。外屏主题小柯基也太萌了，超爱超爱！
20555434872,5,简直太棒啦！满满的仪式感！手机背面最好看，有三维浮雕效果。主屏很平整，结合部用手可以摸出来轻微起伏。手感一流，外屏特好用！完美！
20533077440,5,两天前抢的机子，今天惊喜收到！！！包装完美。首先颜值是惊艳的。花了一个小时左右克隆回有用信息，真的很佩服华为的强大！拍照非常清晰，画面清晰，中间的折痕是会有一点，不过我认为是可以忽略的，最重要的是，她可以折起来！她，就是一个艺术品！我很满意！
20532524936,5,本次华为的pocket2质感是真的好，本次手机折痕也不会太明显，外观简直太好看了，还有防晒检测功能，简直太适合女生使用了，会一直支持华为
20530811746,5,大溪地灰的配色很惊艳，很精致，握感舒服。折痕处理的很好很满意，拍照什么的更不用说了，最关键的是老婆很喜欢，这就很值了
20532194420,5,遥遥领先，遥遥领先，开箱就被惊艳到了，手感舒适，折屏无痕，背部纹理漂亮，系统丝滑，确实很好的一台折屏手机!!!!!!
20558194749,5,华为Pocket 2的外观设计简直美哭了！它采用了精致的工艺和独特的配色，给人一种高贵而不失时尚的感觉。入手的白色，工艺也是很亮眼的。而且性能也是相当给力！这次使用了华为最新的处理器和大容量电池，无论是日常使用还是玩游戏都能轻松应对，完全不会出现卡顿或者电量不足的情况。最令我惊喜的是，这次折叠屏技术也非常出色！它采用了最新的柔性屏技术，展开后可以拥有更大的屏幕，带来更加震撼的视觉体验。而且，折叠起来的手机体积小巧，携带方便，真的是兼顾了大屏和小巧的完美结合！
20603903627,5,"外形外观：非常漂亮。折叠和展开都很好看，占用空间又很小，非常方便携带，而且可以自己变行为支架稳定的放在任何平面上。
运行速度：极快 刷刷的。这个CPU配置远超日常应用的水平，各项APP  打开非常快。
拍照效果：拍照清晰 ，还有三倍光学变焦。
京东自营，售后服务有保障且响应非常及时。"
20532754829,5,"感觉好看
外形外观：好看好看好看好看
屏幕音效：屏幕很丝滑，一点折痕都没有，特别好
拍照效果：我特别清晰，特别清晰
运行速度：速度也挺快
待机时间：时间还不知道，才到手
其他特色：看上去还不错，整体来说比别的品牌的折痕要小的一点，手感也挺好，后面的大希地话跟有种磨砂手感"
20551218986,5,作为生日礼物，在大溪地灰和洛可可白中间纠结了好久，终于下定决心买了洛可可白，收到的速度也很快，实物真的太美了，狠狠的戳中了我的审美，再配个美美的手机壳，完美~
20578115489,5,送给男朋友的  他很喜欢没有告知他 买了手机  选的颜色 他也好喜欢 哈哈哈哈 生怕交手机的时候磕坏了 被别人手机碰了 还买了一个盒装起来 笑死了 手机真的好好看 好好看！
20528619914,5,"外形外观：小巧便携，颜色耐看。
屏幕音效：显示艳丽，折痕很淡，希望时间长了不要太明显
拍照效果：很满意，完全够用
运行速度：速度飞快
待机时间：才到手，还没来得及测出，不过华为一贯比其他品牌耐用！
其他特色：折叠处的小logo很赞"
20536903765,5,"高颜值，太喜欢了。大溪地灰颜色高大上。
高配置，摄像头太惊喜了，对于爱拍照的真是爱了。
内存够大，不怕内存不够了。
充电器66w充电速度超级快。
值得所有人购买。"
20532543349,5,等了好久终于收到货了，翻盖小巧喜欢，款式好看，喜欢用华为手机，手感好，系统用着流畅，超赞
20530472330,5,"外形外观：买的洛可可白颜色，到手后非常惊艳，折叠屏在非黑色背景下几乎看不到折痕，黑色背景下折痕不明显
屏幕音效：屏幕素质很高，大屏看起来舒服
运行速度：华为最新系统较为流畅，使用国产顶级芯片，遥遥领先
其他特色：折叠后拿在手里放在口袋很方便，后边有小屏可以设置图案或者需要的功能，超光谱摄像头可以自拍检测防晒涂抹效果"
20539966548,5,"外形外观：外观颜色磨砂质地白，条纹非常耐看，有种珍珠的感觉。
屏幕音效：屏幕折叠处很贴合，而且，折开来屏幕效果尺寸显示很不错。👍，华为出品必定精品。
运行速度：芯片中国心，可以，大大的点赞👍。麒麟YYDS"
20546478960,5,"外形外观：非常好看，老婆很喜欢，戴上新买的壳非常有感觉
屏幕音效：基本没有折叠痕迹
拍照效果：效果很好很清晰，ps也很顺手
运行速度：快就一个字
待机时间：时间确实有一定提高"
20529779882,5,"外形外观：折叠后小巧，展开后比我原来的mate 40pro屏幕还大一圈，真不错。颜色也很有特色，太适合女孩子拿啦！

拍照效果：朋友看到就拿起拍照，色彩像素真不错，而且小屏幕也可以滑动启动拍照！

其他特色：克隆后使用了几小时很流畅，特地买了1T大容量，应该可以用好久了哦！"
20528993372,5,"HUAWEI Pocket 2|正合我意
太可愛了！颜值高，可玩性强，可以换很多的主题，手机壳也很多～有一些手机壳像迷你包包一样，超好看！
充电也挺快的，便于携带
超小一个，折叠后巴掌大小，大小和厚度跟一盒气垫差不多，整体看超精致而且手机还挺轻的。屏幕毫无折痕，正面侧面看都**整整！个人超级喜欢洛可可白，很美很有质感！
谁能拒绝这个时尚单品呢！"
20533635024,5,折腾一晚上终于把数据都倒过来了，以后还是用华为不换品牌了，确实是精致，手感很好轻薄，大折叠用起来太累，还是用这个舒服，电量很足，折痕确实轻，看不出来，我看都是买给老婆的。就我这个老男人在用吗
20559596755,5,给老婆买的38节礼物，真的是相当惊艳！手感无敌，而且2代的折痕几乎看不到，送的透明手机壳也很有质感，无敌了
20582929041,5,"外形外观：很漂亮
屏幕音效：相当不错
拍照效果：遥遥领先
运行速度：非常流畅
待机时间：超长待机
其他特色：完美哈哈哈"
20647608323,5,"用起来很好，
外形外观：好看
运行速度：华为的处理器可以的。
折叠痕迹很棒"
20538784479,5,"3 月 2 日下单，3 月 4 日收到货，物流发货速度非常快，减少了焦急的等待。
外形外观：在线下实体店看到了，就很喜欢，特别喜欢洛可可白的花纹和颜色，外观设计细腻，屏幕纤细，适合女孩子使用，再加上翻盖折叠，爱不释手。
拍照效果：拍照效果感觉更加自然，自然光感，拍照更加真实
运行速度：运行流畅，完全不卡顿，屏幕画面清晰明艳。
其他特色：充电速度很快，表现优秀。"
20530755726,5,"续航给力， 拍照清晰，运行畅快，
物流超级快，手机机身很轻薄，折叠起来小小一个，还没巴掌大，开合很顺滑，侧看真的没有折痕！！遥遥领先，大地溪灰的设计nice！充电也是无敌快，太爽了！！"
20532720260,5,1和2对比一下，造型和使用感更好啦，拍照效果比以前好多了，折叠起来很丝滑。以旧换新，家附近有门店，旧手机回收很方便，还有补贴。白色手机是首选
20535806681,5,赶在生日之前终于收到了华为Pocket 2这款小折叠手机，设计灵感来自大溪地黑珍珠的&ldquo;大溪地灰&rdquo;配色太惊艳了。配备了50MP的主摄OIS F/1.6、12MP的超广角微距、8MP的长焦OIS 3倍光学变焦、2MP的超光谱和10MP的前置摄像头，简直是居家旅行自拍美拍的大利器。内屏为6.94英寸的OLED直屏，外屏为1.04英寸的OLED圆形外屏，还支持防晒紫外线强度检测。内置4520mAh的电池，支持66W的有线充电和40W的无线充电，也解决了我的续航焦虑。双向北斗卫星信息功能，更是能避免意外发生后的救援意外。设计、技术、屏幕和搭配等方面的&ldquo;遥遥领先&rdquo;，一款值得购买的折叠屏手机，你也值得立刻拥有吧！
20536897234,5,"成功介绍华为给老婆使用，放弃苹果。这款折叠机颜值很好看&hellip;（一直想买小折叠，去年就在盼出个5G的终于来了&hellip;）
以旧换新：卖掉苹果
外形外观：很喜欢洛可可白
屏幕音效：很好
拍照效果：还需要进步啊&hellip;
运行速度：很好
待机时间：充电快
其他特色：华为遥遥领先"
20607032299,5,"外形外观：时尚，手感非常好！
屏幕音效：想要无痕，那你就别买折叠屏，想用折叠，就别嫌弃折痕，已经算是很浅了，音效没的说。
拍照效果：非常好，足够用了。
运行速度：超级流畅！鸿蒙杠杠的！
待机时间：还行，白天中途得充一次。"
